rollout_id,pair_id,condition,benchmark_task_id,init_state_index,period,start_index,target_index,commanded_h10_raw_mse,executed_h10_raw_mse,no_action_h10_raw_mse,persistence_h10_raw_mse
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,pre,36,46,0.4054815173149109,0.4054815173149109,0.3990923762321472,0.26914963126182556
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,pre,37,47,0.42973408102989197,0.42973408102989197,0.428098201751709,0.3139444887638092
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,pre,38,48,0.4072270393371582,0.4072270393371582,0.41517576575279236,0.3416277766227722
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,pre,39,49,0.4597280025482178,0.4597280025482178,0.46837425231933594,0.4121546745300293
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,50,60,0.5300792455673218,0.40548765659332275,0.40462106466293335,0.1433352679014206
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,51,61,0.542807936668396,0.39662545919418335,0.40029701590538025,0.13747037947177887
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,52,62,0.5050192475318909,0.37783727049827576,0.36197516322135925,0.12041934579610825
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,53,63,0.5398135781288147,0.36504945158958435,0.3946402072906494,0.12752601504325867
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,54,64,0.5269852876663208,0.3602104187011719,0.39102602005004883,0.12460799515247345
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,55,65,0.506961464881897,0.3392649292945862,0.37884271144866943,0.11189663410186768
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,56,66,0.4931749701499939,0.3375333547592163,0.36241012811660767,0.0946958065032959
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,57,67,0.520496666431427,0.35508930683135986,0.3774053454399109,0.10523199290037155
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,58,68,0.492000937461853,0.34678077697753906,0.364268958568573,0.09231473505496979
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,59,69,0.4968191981315613,0.34741970896720886,0.3607846200466156,0.09405744075775146
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,60,70,0.5282971858978271,0.35804224014282227,0.38823187351226807,0.10687264055013657
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,61,71,0.5306066870689392,0.3624432682991028,0.3907824456691742,0.1114521250128746
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,62,72,0.5052618980407715,0.36088594794273376,0.39095640182495117,0.10021551698446274
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,63,73,0.5220171809196472,0.3620475232601166,0.39050257205963135,0.0935775637626648
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,64,74,0.5008289217948914,0.34568461775779724,0.38176828622817993,0.08023236691951752
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,65,75,0.5110267400741577,0.3996421992778778,0.43145668506622314,0.23931387066841125
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,66,76,0.6906646490097046,0.6591250896453857,0.6629652976989746,0.6621864438056946
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,67,77,0.75680011510849,0.7312788367271423,0.7347559928894043,0.8282264471054077
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,68,78,0.9052931666374207,0.9019341468811035,0.8982499837875366,0.9909783601760864
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,69,79,0.9523155093193054,0.9163405895233154,0.9236661791801453,0.9695069789886475
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,70,80,0.9217779636383057,0.8418480753898621,0.8648457527160645,0.9270789623260498
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,71,81,0.9056680202484131,0.8223499059677124,0.85984867811203,0.92864990234375
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,72,82,0.8996021747589111,0.833287239074707,0.8756904602050781,0.9408789873123169
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,73,83,0.9034581184387207,0.8309659957885742,0.8794716596603394,0.9103354215621948
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,74,84,0.8745536208152771,0.797749400138855,0.8405008316040039,0.8761963248252869
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,75,85,0.7701519727706909,0.6694008708000183,0.7152277827262878,0.6266899108886719
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,76,86,0.7574474215507507,0.5333249568939209,0.6844913363456726,0.2746674418449402
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,77,87,0.6941763758659363,0.45542261004447937,0.5814790725708008,0.1313817948102951
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,78,88,0.6597635746002197,0.44984954595565796,0.5038348436355591,0.10373350232839584
task07-init06-persistent_motion_dropout,task07-init06,persistent_motion_dropout,7,6,post,79,89,0.666892409324646,0.4612696170806885,0.4716026186943054,0.06311199069023132
task08-init14-nominal,task08-init14,nominal,8,14,pre,10,20,0.6337987780570984,0.6337987780570984,0.6244699358940125,1.2405437231063843
task08-init14-nominal,task08-init14,nominal,8,14,pre,11,21,0.6224086880683899,0.6224086880683899,0.6314675211906433,1.0560811758041382
task08-init14-nominal,task08-init14,nominal,8,14,pre,12,22,0.6635277271270752,0.6635277271270752,0.6648461222648621,1.1552965641021729
task08-init14-nominal,task08-init14,nominal,8,14,pre,13,23,0.7281999588012695,0.7281999588012695,0.7177096605300903,1.1792213916778564
task08-init14-nominal,task08-init14,nominal,8,14,pre,14,24,0.6501147747039795,0.6501147747039795,0.6892608404159546,1.1811360120773315
task08-init14-nominal,task08-init14,nominal,8,14,pre,15,25,0.7133376002311707,0.7133376002311707,0.7480882406234741,1.1776556968688965
task08-init14-nominal,task08-init14,nominal,8,14,pre,16,26,0.7087539434432983,0.7087539434432983,0.7901738882064819,1.1832245588302612
task08-init14-nominal,task08-init14,nominal,8,14,pre,17,27,0.668146014213562,0.668146014213562,0.7849105596542358,1.104919195175171
task08-init14-nominal,task08-init14,nominal,8,14,pre,18,28,0.7602802515029907,0.7602802515029907,0.8971728086471558,1.2280951738357544
task08-init14-nominal,task08-init14,nominal,8,14,pre,19,29,0.676074206829071,0.676074206829071,0.7869161367416382,1.1047086715698242
task08-init14-nominal,task08-init14,nominal,8,14,pre,20,30,0.7752196192741394,0.7752196192741394,0.7977070808410645,1.1411049365997314
task08-init14-nominal,task08-init14,nominal,8,14,pre,21,31,0.7375544309616089,0.7375544309616089,0.8063623309135437,1.0660020112991333
task08-init14-nominal,task08-init14,nominal,8,14,pre,22,32,0.6643532514572144,0.6643532514572144,0.7650811076164246,1.0942614078521729
task08-init14-nominal,task08-init14,nominal,8,14,pre,23,33,0.7292641401290894,0.7292641401290894,0.7623319625854492,1.1207103729248047
task08-init14-nominal,task08-init14,nominal,8,14,pre,24,34,0.7747888565063477,0.7747888565063477,0.79015052318573,1.060136079788208
task08-init14-nominal,task08-init14,nominal,8,14,pre,25,35,0.7763242125511169,0.7763242125511169,0.7685000896453857,1.023443579673767
task08-init14-nominal,task08-init14,nominal,8,14,pre,26,36,0.909996509552002,0.909996509552002,0.8623062968254089,1.1190786361694336
task08-init14-nominal,task08-init14,nominal,8,14,pre,27,37,0.8926977515220642,0.8926977515220642,0.8532277941703796,0.930872917175293
task08-init14-nominal,task08-init14,nominal,8,14,pre,28,38,0.9023005366325378,0.9023005366325378,0.8801935911178589,0.8660783767700195
task08-init14-nominal,task08-init14,nominal,8,14,pre,29,39,0.7873286008834839,0.7873286008834839,0.7701403498649597,0.8339766263961792
task08-init14-nominal,task08-init14,nominal,8,14,pre,30,40,0.8114665746688843,0.8114665746688843,0.8250863552093506,0.8425347805023193
task08-init14-nominal,task08-init14,nominal,8,14,pre,31,41,0.7979949712753296,0.7979949712753296,0.8328725099563599,0.8093721270561218
task08-init14-nominal,task08-init14,nominal,8,14,pre,32,42,0.6681129336357117,0.6681129336357117,0.6802423000335693,0.7202105522155762
task08-init14-nominal,task08-init14,nominal,8,14,pre,33,43,0.7643240690231323,0.7643240690231323,0.7940497398376465,0.74351567029953
task08-init14-nominal,task08-init14,nominal,8,14,pre,34,44,0.7071401476860046,0.7071401476860046,0.7319406270980835,0.7137066721916199
task08-init14-nominal,task08-init14,nominal,8,14,pre,35,45,0.8038844466209412,0.8038844466209412,0.8131160140037537,0.8119059801101685
task08-init14-nominal,task08-init14,nominal,8,14,pre,36,46,0.9145210981369019,0.9145210981369019,0.7955905795097351,1.0097167491912842
task08-init14-nominal,task08-init14,nominal,8,14,pre,37,47,0.9653522968292236,0.9653522968292236,0.8182932734489441,1.163136601448059
task08-init14-nominal,task08-init14,nominal,8,14,pre,38,48,1.034813642501831,1.034813642501831,0.9304373264312744,1.4871864318847656
task08-init14-nominal,task08-init14,nominal,8,14,pre,39,49,1.0209007263183594,1.0209007263183594,0.9899153709411621,1.685027003288269
task08-init14-nominal,task08-init14,nominal,8,14,post,50,60,0.5749791860580444,0.5749791860580444,0.5863609313964844,0.5723284482955933
task08-init14-nominal,task08-init14,nominal,8,14,post,51,61,0.5928664207458496,0.5928664207458496,0.594458818435669,0.7247062921524048
task08-init14-nominal,task08-init14,nominal,8,14,post,52,62,0.5117350816726685,0.5117350816726685,0.5117625594139099,0.5680426955223083
task08-init14-nominal,task08-init14,nominal,8,14,post,53,63,0.566986083984375,0.566986083984375,0.5432490110397339,0.7574989795684814
task08-init14-nominal,task08-init14,nominal,8,14,post,54,64,0.6046534180641174,0.6046534180641174,0.5492368936538696,0.7102392911911011
task08-init14-nominal,task08-init14,nominal,8,14,post,55,65,0.6149649024009705,0.6149649024009705,0.5485355854034424,0.7180540561676025
task08-init14-nominal,task08-init14,nominal,8,14,post,56,66,0.6448096036911011,0.6448096036911011,0.5814623236656189,0.8258533477783203
task08-init14-nominal,task08-init14,nominal,8,14,post,57,67,0.5981404185295105,0.5981404185295105,0.5674463510513306,0.8738627433776855
task08-init14-nominal,task08-init14,nominal,8,14,post,58,68,0.5939626693725586,0.5939626693725586,0.5679697394371033,0.9122411012649536
task08-init14-nominal,task08-init14,nominal,8,14,post,59,69,0.6220201253890991,0.6220201253890991,0.5704636573791504,1.0321762561798096
task08-init14-nominal,task08-init14,nominal,8,14,post,60,70,0.7019619941711426,0.7019619941711426,0.6550235152244568,1.0966418981552124
task08-init14-nominal,task08-init14,nominal,8,14,post,61,71,0.7115296125411987,0.7115296125411987,0.6771775484085083,1.1392220258712769
task08-init14-nominal,task08-init14,nominal,8,14,post,62,72,0.6769042015075684,0.6769042015075684,0.6483972072601318,1.038240909576416
task08-init14-nominal,task08-init14,nominal,8,14,post,63,73,0.7178783416748047,0.7178783416748047,0.7305299639701843,1.017730474472046
task08-init14-nominal,task08-init14,nominal,8,14,post,64,74,0.6873129606246948,0.6873129606246948,0.6946396231651306,0.9455788135528564
task08-init14-nominal,task08-init14,nominal,8,14,post,65,75,0.6880587339401245,0.6880587339401245,0.6879658699035645,0.8559502959251404
task08-init14-nominal,task08-init14,nominal,8,14,post,66,76,0.6567341089248657,0.6567341089248657,0.6867015361785889,0.8315824270248413
task08-init14-nominal,task08-init14,nominal,8,14,post,67,77,0.6487129926681519,0.6487129926681519,0.6842991709709167,0.801747739315033
task08-init14-nominal,task08-init14,nominal,8,14,post,68,78,0.6887497305870056,0.6887497305870056,0.6731642484664917,0.811121940612793
task08-init14-nominal,task08-init14,nominal,8,14,post,69,79,0.661406397819519,0.661406397819519,0.6426100134849548,0.799334704875946
task08-init14-nominal,task08-init14,nominal,8,14,post,70,80,0.6706932783126831,0.6706932783126831,0.6613000631332397,0.875571608543396
task08-init14-nominal,task08-init14,nominal,8,14,post,71,81,0.6793227195739746,0.6793227195739746,0.6801662445068359,0.8229023814201355
task08-init14-nominal,task08-init14,nominal,8,14,post,72,82,0.6686577796936035,0.6686577796936035,0.6409017443656921,0.755297064781189
task08-init14-nominal,task08-init14,nominal,8,14,post,73,83,0.5955427885055542,0.5955427885055542,0.6126169562339783,0.7567879557609558
task08-init14-nominal,task08-init14,nominal,8,14,post,74,84,0.5748485326766968,0.5748485326766968,0.5671975016593933,0.6498994827270508
task08-init14-nominal,task08-init14,nominal,8,14,post,75,85,0.5658695697784424,0.5658695697784424,0.5369518399238586,0.5550076365470886
task08-init14-nominal,task08-init14,nominal,8,14,post,76,86,0.5096225142478943,0.5096225142478943,0.468555212020874,0.41683003306388855
task08-init14-nominal,task08-init14,nominal,8,14,post,77,87,0.5261664390563965,0.5261664390563965,0.4866315722465515,0.42421209812164307
task08-init14-nominal,task08-init14,nominal,8,14,post,78,88,0.5368165969848633,0.5368165969848633,0.48558101058006287,0.4334688186645508
task08-init14-nominal,task08-init14,nominal,8,14,post,79,89,0.501834511756897,0.501834511756897,0.4771695137023926,0.43260061740875244
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,10,20,0.6337987780570984,0.6337987780570984,0.6244699358940125,1.2405437231063843
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,11,21,0.6224086880683899,0.6224086880683899,0.6314675211906433,1.0560811758041382
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,12,22,0.6635277271270752,0.6635277271270752,0.6648461222648621,1.1552965641021729
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,13,23,0.7281999588012695,0.7281999588012695,0.7177096605300903,1.1792213916778564
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,14,24,0.6501147747039795,0.6501147747039795,0.6892608404159546,1.1811360120773315
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,15,25,0.7133376002311707,0.7133376002311707,0.7480882406234741,1.1776556968688965
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,16,26,0.7087539434432983,0.7087539434432983,0.7901738882064819,1.1832245588302612
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,17,27,0.668146014213562,0.668146014213562,0.7849105596542358,1.104919195175171
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,18,28,0.7602802515029907,0.7602802515029907,0.8971728086471558,1.2280951738357544
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,19,29,0.676074206829071,0.676074206829071,0.7869161367416382,1.1047086715698242
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,20,30,0.7752196192741394,0.7752196192741394,0.7977070808410645,1.1411049365997314
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,21,31,0.7375544309616089,0.7375544309616089,0.8063623309135437,1.0660020112991333
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,22,32,0.6643532514572144,0.6643532514572144,0.7650811076164246,1.0942614078521729
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,23,33,0.7292641401290894,0.7292641401290894,0.7623319625854492,1.1207103729248047
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,24,34,0.7747888565063477,0.7747888565063477,0.79015052318573,1.060136079788208
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,25,35,0.7763242125511169,0.7763242125511169,0.7685000896453857,1.023443579673767
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,26,36,0.909996509552002,0.909996509552002,0.8623062968254089,1.1190786361694336
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,27,37,0.8926977515220642,0.8926977515220642,0.8532277941703796,0.930872917175293
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,28,38,0.9023005366325378,0.9023005366325378,0.8801935911178589,0.8660783767700195
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,29,39,0.7873286008834839,0.7873286008834839,0.7701403498649597,0.8339766263961792
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,30,40,0.8114665746688843,0.8114665746688843,0.8250863552093506,0.8425347805023193
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,31,41,0.7979949712753296,0.7979949712753296,0.8328725099563599,0.8093721270561218
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,32,42,0.6681129336357117,0.6681129336357117,0.6802423000335693,0.7202105522155762
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,33,43,0.7643240690231323,0.7643240690231323,0.7940497398376465,0.74351567029953
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,34,44,0.7071401476860046,0.7071401476860046,0.7319406270980835,0.7137066721916199
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,35,45,0.8038844466209412,0.8038844466209412,0.8131160140037537,0.8119059801101685
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,36,46,0.9145210981369019,0.9145210981369019,0.7955905795097351,1.0097167491912842
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,37,47,0.9653522968292236,0.9653522968292236,0.8182932734489441,1.163136601448059
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,38,48,1.034813642501831,1.034813642501831,0.9304373264312744,1.4871864318847656
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,pre,39,49,1.0209007263183594,1.0209007263183594,0.9899153709411621,1.685027003288269
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,50,60,0.597445011138916,0.600749671459198,0.6337471008300781,0.47096332907676697
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,51,61,0.5710902214050293,0.5555002093315125,0.6073342561721802,0.5036063194274902
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,52,62,0.5387439727783203,0.5043033361434937,0.5951988697052002,0.33800968527793884
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,53,63,0.5448646545410156,0.5031442642211914,0.5766176581382751,0.3749392628669739
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,54,64,0.5684041976928711,0.4991985559463501,0.5932109355926514,0.3513643145561218
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,55,65,0.5471433401107788,0.46331948041915894,0.5678340196609497,0.26191335916519165
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,56,66,0.5744961500167847,0.4559054374694824,0.5421415567398071,0.18773087859153748
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,57,67,0.64876389503479,0.4622201919555664,0.5507068634033203,0.15919528901576996
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,58,68,0.69403475522995,0.4589803218841553,0.5461385846138,0.11377912759780884
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,59,69,0.6884441375732422,0.4435041844844818,0.5451967120170593,0.08187749236822128
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,60,70,0.6986381411552429,0.4454379975795746,0.5419765710830688,0.04690961539745331
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,61,71,0.6147572994232178,0.42955300211906433,0.5146328806877136,0.05243062973022461
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,62,72,0.6065565347671509,0.41809481382369995,0.5078773498535156,0.041076771914958954
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,63,73,0.61092209815979,0.41416114568710327,0.50791335105896,0.03762940317392349
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,64,74,0.62961745262146,0.41143983602523804,0.5186392068862915,0.03491903468966484
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,65,75,0.6174070239067078,0.3981054425239563,0.5107450485229492,0.035140443593263626
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,66,76,0.6148828268051147,0.388393372297287,0.5109851360321045,0.037469565868377686
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,67,77,0.6120688915252686,0.3835473954677582,0.5150904059410095,0.046751558780670166
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,68,78,0.6451830863952637,0.38471680879592896,0.5255612134933472,0.052446916699409485
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,69,79,0.639133632183075,0.37840765714645386,0.5161805748939514,0.04839956760406494
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,70,80,0.6178973913192749,0.3615826964378357,0.4881105422973633,0.06820857524871826
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,71,81,0.5659754872322083,0.35795673727989197,0.4907449185848236,0.06256771087646484
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,72,82,0.5871626138687134,0.3638528287410736,0.5098101496696472,0.059301696717739105
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,73,83,0.6036158204078674,0.3668862283229828,0.5218075513839722,0.05974702537059784
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,74,84,0.5835677981376648,0.35527369379997253,0.49069494009017944,0.09591919183731079
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,75,85,0.6257013082504272,0.3717504143714905,0.5117771625518799,0.07125373184680939
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,76,86,0.6142842173576355,0.3560868203639984,0.49551790952682495,0.05693099647760391
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,77,87,0.587887167930603,0.34946149587631226,0.47571438550949097,0.05457216501235962
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,78,88,0.61252361536026,0.3461702764034271,0.46220970153808594,0.06164386123418808
task08-init14-persistent_motion_dropout,task08-init14,persistent_motion_dropout,8,14,post,79,89,0.6096022725105286,0.3425254225730896,0.45456013083457947,0.07477332651615143
task08-init24-nominal,task08-init24,nominal,8,24,pre,10,20,0.7016934752464294,0.7016934752464294,0.7241320610046387,1.3241443634033203
task08-init24-nominal,task08-init24,nominal,8,24,pre,11,21,0.6971595287322998,0.6971595287322998,0.6965476274490356,1.240209698677063
task08-init24-nominal,task08-init24,nominal,8,24,pre,12,22,0.5930706858634949,0.5930706858634949,0.6118125915527344,1.0631434917449951
task08-init24-nominal,task08-init24,nominal,8,24,pre,13,23,0.612739086151123,0.612739086151123,0.6395559310913086,1.081709384918213
task08-init24-nominal,task08-init24,nominal,8,24,pre,14,24,0.6430867910385132,0.6430867910385132,0.674264669418335,1.1259578466415405
task08-init24-nominal,task08-init24,nominal,8,24,pre,15,25,0.6632671356201172,0.6632671356201172,0.7215339541435242,1.259176254272461
task08-init24-nominal,task08-init24,nominal,8,24,pre,16,26,0.6924259066581726,0.6924259066581726,0.7568517923355103,1.1902318000793457
task08-init24-nominal,task08-init24,nominal,8,24,pre,17,27,0.6690663695335388,0.6690663695335388,0.7779930830001831,1.2203396558761597
task08-init24-nominal,task08-init24,nominal,8,24,pre,18,28,0.7314186096191406,0.7314186096191406,0.8868842124938965,1.2465739250183105
task08-init24-nominal,task08-init24,nominal,8,24,pre,19,29,0.703713595867157,0.703713595867157,0.8404687643051147,1.3496984243392944
task08-init24-nominal,task08-init24,nominal,8,24,pre,20,30,0.8117408752441406,0.8117408752441406,0.9016784429550171,1.1454999446868896
task08-init24-nominal,task08-init24,nominal,8,24,pre,21,31,0.9117954969406128,0.9117954969406128,0.9947271347045898,1.2154381275177002
task08-init24-nominal,task08-init24,nominal,8,24,pre,22,32,0.8459253311157227,0.8459253311157227,0.9744892120361328,1.1602883338928223
task08-init24-nominal,task08-init24,nominal,8,24,pre,23,33,0.8506078720092773,0.8506078720092773,0.8644264936447144,1.0682661533355713
task08-init24-nominal,task08-init24,nominal,8,24,pre,24,34,0.8189050555229187,0.8189050555229187,0.8278102874755859,1.1682980060577393
task08-init24-nominal,task08-init24,nominal,8,24,pre,25,35,0.8337620496749878,0.8337620496749878,0.7623254656791687,0.9900371432304382
task08-init24-nominal,task08-init24,nominal,8,24,pre,26,36,0.8023316264152527,0.8023316264152527,0.7634557485580444,1.034220576286316
task08-init24-nominal,task08-init24,nominal,8,24,pre,27,37,0.7162851691246033,0.7162851691246033,0.684100866317749,0.8701043128967285
task08-init24-nominal,task08-init24,nominal,8,24,pre,28,38,0.7753345370292664,0.7753345370292664,0.7783006429672241,0.9176120758056641
task08-init24-nominal,task08-init24,nominal,8,24,pre,29,39,0.8077870607376099,0.8077870607376099,0.805515468120575,0.8300597071647644
task08-init24-nominal,task08-init24,nominal,8,24,pre,30,40,0.7912752628326416,0.7912752628326416,0.88407301902771,0.9722470045089722
task08-init24-nominal,task08-init24,nominal,8,24,pre,31,41,0.7484498023986816,0.7484498023986816,0.8098978400230408,0.8392518758773804
task08-init24-nominal,task08-init24,nominal,8,24,pre,32,42,0.7144664525985718,0.7144664525985718,0.7479534149169922,0.9224056005477905
task08-init24-nominal,task08-init24,nominal,8,24,pre,33,43,0.7144284248352051,0.7144284248352051,0.7546848058700562,0.8242329359054565
task08-init24-nominal,task08-init24,nominal,8,24,pre,34,44,0.7688106298446655,0.7688106298446655,0.8265465497970581,0.8910244703292847
task08-init24-nominal,task08-init24,nominal,8,24,pre,35,45,0.7431036829948425,0.7431036829948425,0.7927224040031433,0.8907928466796875
task08-init24-nominal,task08-init24,nominal,8,24,pre,36,46,0.7901694178581238,0.7901694178581238,0.832023024559021,0.964545726776123
task08-init24-nominal,task08-init24,nominal,8,24,pre,37,47,0.7994441390037537,0.7994441390037537,0.85276859998703,1.0897910594940186
task08-init24-nominal,task08-init24,nominal,8,24,pre,38,48,0.9016356468200684,0.9016356468200684,0.9539052844047546,1.3996655941009521
task08-init24-nominal,task08-init24,nominal,8,24,pre,39,49,1.0067722797393799,1.0067722797393799,1.1382806301116943,1.6911554336547852
task08-init24-nominal,task08-init24,nominal,8,24,post,50,60,0.9947792887687683,0.9947792887687683,1.0245510339736938,1.2574048042297363
task08-init24-nominal,task08-init24,nominal,8,24,post,51,61,1.0398013591766357,1.0398013591766357,1.0768976211547852,1.3249205350875854
task08-init24-nominal,task08-init24,nominal,8,24,post,52,62,0.9906871318817139,0.9906871318817139,1.0516440868377686,1.3696238994598389
task08-init24-nominal,task08-init24,nominal,8,24,post,53,63,1.013542652130127,1.013542652130127,1.0505423545837402,1.3543723821640015
task08-init24-nominal,task08-init24,nominal,8,24,post,54,64,1.0215027332305908,1.0215027332305908,1.0729188919067383,1.300378680229187
task08-init24-nominal,task08-init24,nominal,8,24,post,55,65,0.9068815112113953,0.9068815112113953,0.930675208568573,1.2602972984313965
